,C1,C2,C3,y,Fraud_amount
8101,-0.030876248739347047,-1.3653497053550934,-1.6624538803566715,0.0,0.0
8102,-1.5587463644353972,-1.5597779314783584,-1.5617436489488443,0.0,0.0
8103,-1.981318385484543,-1.9664000288359322,0.33081101015465597,0.0,0.0
8104,-1.727139881302282,-1.3590132307698644,-1.6006619977365046,0.0,0.0
8105,-1.727139881302282,-1.3590132307698644,-1.6006619977365046,0.0,0.0
8106,-1.835648841987895,-0.8206302247959697,-1.6183363049362167,0.0,0.0
8107,0.023367354853208917,0.8288028644471119,0.1474948377814193,0.0,0.0
8108,4.227450984909753,-0.4549422798754402,-3.237510286844705,0.0,0.0
8109,4.227450984909753,-0.4549422798754402,-3.237510286844705,0.0,0.0
8110,-1.1814407441392787,-1.5567108164376324,0.12142387108092347,0.0,0.0
8111,-3.279117046466162,7.073627859473699,-0.44836097822297444,0.0,0.0
8112,-3.9056609623863734,8.663705866170387,-0.9172573003388473,0.0,0.0
8113,-1.3766904441476386,0.8760393095634926,1.1368054752158012,0.0,0.0
8114,-1.1145334466517016,-1.0865863806816356,-1.2732664695753098,0.0,0.0
8115,3.765233518379932,-0.7088593140610707,-3.956237256494834,0.0,0.0
8116,-2.078325640636538,0.747563761714142,1.151215994073025,0.0,0.0
8117,-1.573986304716111,0.8447761964919546,1.2241457181500806,0.0,0.0
8118,-2.042499927112947,2.4420270812156453,-0.988804415267075,0.0,0.0
8119,4.019661304385241,-0.6468188985761589,-3.2873294827045734,0.0,0.0
8120,-1.2416526082730008,-1.293832235582499,-0.7204375930900281,0.0,0.0
8121,3.010485764056852,-0.7526348695059357,-2.6922922256881896,1.0,10000.0
8122,5.277681357427606,1.959834618069775,1.3021290167154307,0.0,0.0
8123,-3.622839651473017,5.14217098397303,-1.2668665158642753,0.0,0.0
8124,3.5779897341045777,-0.33289944588230264,-2.805541337525637,0.0,0.0
8125,-1.4038850518303068,-1.8216917562165207,-0.09559966589775387,0.0,0.0
8126,-2.4325985328210353,-1.6172583404665128,-0.00550360444389143,0.0,0.0
8127,-2.3280503917261504,-1.4595852891833023,-0.40967129194735774,0.0,0.0
8128,-0.7034187661926714,-2.5309866554692966,-0.046983270868729,0.0,0.0
8129,3.5779897341045777,-0.33289944588230264,-2.805541337525637,0.0,0.0
8130,-2.4325985328210353,-1.6172583404665128,-0.00550360444389143,0.0,0.0
8131,4.201535783373119,-0.21495389022028322,-3.3274422705359585,0.0,0.0
8132,-2.3280503917261504,-1.4595852891833023,-0.40967129194735774,0.0,0.0
8133,-0.8328337525857845,-1.5566657764947682,3.0810051637347566,0.0,0.0
8134,-3.3907046836232833,9.365095587434256,-0.3937054870649143,0.0,0.0
8135,-0.6713576948693407,-0.9308283874580181,4.110101781655436,0.0,0.0
8136,-1.7220490454261814,-1.4211930037456868,-0.9788294157310199,0.0,0.0
8137,-1.7387610510200486,-0.17934458795989514,-0.5886490220705184,0.0,0.0
8138,3.7530758323391935,1.517594020355102,-1.4864056083685508,0.0,0.0
8139,-1.729044486951777,-0.17089167729398058,-0.5782001568223253,0.0,0.0
8140,-1.3220342968831427,-1.9105845557987102,-0.10820807346864839,0.0,0.0
8141,-1.5903586034612667,-1.5852389842490169,-0.9688704970338002,0.0,0.0
8142,6.083826743887568,0.9123346646637969,0.6881855452558446,0.0,0.0
8143,-0.8575597454595508,-2.424943962662194,0.12709215176280256,0.0,0.0
8144,-1.5953574003352746,-0.2584377077091172,-0.583151763657808,0.0,0.0
8145,-1.1687884212193749,-2.2774568572236134,0.1614411601716155,0.0,0.0
8146,3.9850009126752615,-0.7290017281752138,-3.440229074735098,0.0,0.0
8147,-1.9421198172342087,-0.42758584534270044,-0.836036126135086,0.0,0.0
8148,3.9850009126752615,-0.7290017281752138,-3.440229074735098,0.0,0.0
8149,-1.1687884212193749,-2.2774568572236134,0.1614411601716155,0.0,0.0
8150,-2.0833450564403164,-1.8892918855028855,-0.20813344185116642,0.0,0.0
8151,-1.579005720519892,-1.792079450725073,-0.13520371777411058,0.0,0.0
8152,-0.7034187661926714,-2.5309866554692966,-0.046983270868729,0.0,0.0
8153,4.369927090986416,-0.8800814772547533,-2.968402135777375,0.0,0.0
8154,-1.8586504401134594,-1.090780082772456,-1.6962610973104755,0.0,0.0
8155,-3.3907046836232833,9.365095587434256,-0.3937054870649143,0.0,0.0
8156,-3.3907046836232833,9.365095587434256,-0.3937054870649143,0.0,0.0
8157,3.9196877168474673,-0.12468948731432314,-3.429751145329639,0.0,0.0
8158,6.1477950723671535,0.736300989168583,1.1006044541690243,0.0,0.0
8159,-1.46994060373273,-1.5448126704521867,3.4032744985924372,0.0,0.0
8160,4.47793581990841,0.5074470609342391,-3.232169462480368,0.0,0.0
8161,-1.4556866890027622,-1.2364333754260994,0.6970081886616508,0.0,0.0
8162,-2.7448600170544823,-1.3200863990213347,-1.0100742311648667,1.0,6957.0052
8163,4.47793581990841,0.5074470609342391,-3.232169462480368,0.0,0.0
8164,-1.4038850518303068,-1.8216917562165207,-0.09559966589775387,0.0,0.0
8165,-0.3291710979230778,-1.7783903942293406,-0.2880170326785824,0.0,0.0
8166,-3.4119840628015914,5.20537062220337,-1.378779553282802,0.0,0.0
8167,-0.3291710979230778,-1.7783903942293406,-0.2880170326785824,0.0,0.0
8168,-2.1404140055284913,-1.1499220358234603,-0.9798090114533164,0.0,0.0
8169,-3.236235537839344,-2.056732036677937,-0.7764645201669622,0.0,0.0
8170,-0.3291710979230778,-1.7783903942293406,-0.2880170326785824,0.0,0.0
8171,-2.6140825906661083,-0.9174095766771518,-1.062015856382945,1.0,6957.0052
8172,0.04606269841613051,0.11359069035446999,-1.1782658401072308,0.0,0.0
8173,3.857619630556862,-0.8075682601481633,-3.3817507331298384,0.0,0.0
8174,-1.3092924863275948,-1.5948054638006293,-0.2754952556035362,0.0,0.0
8175,-0.804953150407171,-1.4975930290228159,-0.20256553152647896,0.0,0.0
8176,-1.8017591806297408,-0.17921152138085222,-0.36025976866645903,0.0,0.0
8177,-1.8971958027341782,-1.0905580353753936,-1.0045438362853008,0.0,0.0
8178,-1.4034777821291808,-1.440712460447685,0.00811421317590171,0.0,0.0
8179,-1.3928564668137529,-0.9933456005975806,-0.9316141122082457,0.0,0.0
8180,4.4670522692972225,-0.0874695602163407,0.5100641135091731,0.0,0.0
8181,0.23145601137722116,-0.9240645074347551,2.524075257461757,0.0,0.0
8182,-1.492352823842829,-0.712197464636209,0.21273244648581277,0.0,0.0
8183,4.6211932485641025,-0.19351225302344324,0.33598869087764094,0.0,0.0
8184,-1.0838770602143901,-1.8959777612918205,0.10504588576879116,0.0,0.0
8185,-0.17631530423174807,-0.4145598208618995,1.23413992597901,0.0,0.0
8186,-1.4556866890027622,-1.2364333754260994,0.6970081886616508,0.0,0.0
8187,-0.9097545981423959,-1.8100377958889449,0.0899626298757922,0.0,0.0
8188,4.99676320466928,1.4286305281698082,2.2178088205331403,0.0,0.0
8189,3.9279479675674533,-0.7765169805334741,-2.196071125855081,0.0,0.0
8190,-1.5738899955622356,-1.5961917550528164,-0.8193857207458972,0.0,0.0
8191,4.871293503861034,0.2961733857052578,-2.6043688074788878,0.0,0.0
8192,-3.6648834502674164,6.258530221490187,-0.6634656689828109,0.0,0.0
8193,-2.6186385105914898,5.790649572556408,-0.7211852439654156,0.0,0.0
8194,-1.5090979331670333,-1.6904247512413182,-0.12140380131279331,0.0,0.0
8195,-2.1142991746710647,5.887862007334219,-0.64825551988836,0.0,0.0
8196,-0.6250481239143055,-1.770819568729313,2.8924409632217727,0.0,0.0
8197,-3.4303158062796983,3.7299428454034187,-1.689368706024517,0.0,0.0
8198,-1.4253548935569182,-1.2508301111501976,-0.7520347639736369,0.0,0.0
8199,-1.1754690826675636,-0.2987857608122531,1.6634009198526578,0.0,0.0
8200,-1.4205671065175816,-1.4944020287336461,-1.6262950242654073,0.0,0.0
8201,-1.1754690826675636,-0.2987857608122531,1.6634009198526578,0.0,0.0
8202,-1.1951317731380546,-1.1175736085418422,1.0895502891820046,0.0,0.0
8203,4.454151328059241,-0.6169951578968338,0.061727672442351736,0.0,0.0
8204,-1.0993599761562847,-2.210812185974379,-1.11533171997342,0.0,0.0
8205,-1.0993599761562847,-2.210812185974379,-1.11533171997342,0.0,0.0
8206,-2.925976470359273,3.8271552801812305,-1.6164389819474605,0.0,0.0
8207,-2.217837312511635,-1.3456109169484243,-1.2659836035815188,0.0,0.0
8208,-3.0174168371567913,0.45840275932025476,-0.8120183261019776,0.0,0.0
8209,-2.5429174896240547,-2.026154502955874,0.5407783313818431,0.0,0.0
8210,-1.6150312250161805,-1.572699795932789,-0.057827517461110686,0.0,0.0
8211,-2.2105519086432786,-0.8407598084647054,-1.3727268284288796,0.0,0.0
8212,-3.4579332479878495,0.5787288555922113,-0.8190583934822946,0.0,0.0
8213,-0.1842392412121276,-1.5740385556258858,3.139998883201441,0.0,0.0
8214,-1.7449423352282865,-1.4968417221920403,-0.9914735420566417,0.0,0.0
8215,-1.6150312250161805,-1.572699795932789,-0.057827517461110686,0.0,0.0
8216,-2.0364294465712844,-0.7548198430618306,-1.3878100843218792,0.0,0.0
8217,-2.9535939120674235,0.6759412903700244,-0.7461286694052386,0.0,0.0
8218,-1.7449423352282865,-1.4968417221920403,-0.9914735420566417,0.0,0.0
8219,-2.5407687824917087,-0.8520322778396429,-1.4607398083989354,0.0,0.0
8220,4.230063048995605,-0.9013621999799565,-2.13200895093757,0.0,0.0
8221,-4.615224001667823,7.736714296582168,-2.0646252037163935,0.0,0.0
8222,0.3573622125657273,0.3569190514736727,0.8120929109572487,0.0,0.0
8223,-1.8439158097875277,-1.5358164699738306,0.06282820399454106,0.0,0.0
8224,-3.6647985421774014,5.6250129847421055,-1.771951101726193,0.0,0.0
8225,-4.110884665747397,7.83392673135998,-1.9916954796393382,0.0,0.0
8226,-0.9975668646615543,-2.2119848800852244,-0.2333363484888921,0.0,0.0
8227,-4.110884665747397,7.83392673135998,-1.9916954796393382,0.0,0.0
8228,3.714966378090772,1.0090221861592483,-2.4070473663446696,0.0,0.0
8229,-3.3293333762086785,5.717951847139604,-1.7846992582659278,0.0,0.0
8230,-0.5559706432560149,1.2890589847635079,3.137497985383708,0.0,0.0
8231,-0.9975668646615543,-2.2119848800852244,-0.2333363484888921,0.0,0.0
8232,-2.155060576452064,-1.6587520212347648,-0.5050556340809595,0.0,0.0
8233,4.188123132139984,-0.818123090471853,-3.5080253086518005,0.0,0.0
8234,3.714966378090772,1.0090221861592483,-2.4070473663446696,0.0,0.0
8235,-2.155060576452064,-1.6587520212347648,-0.5050556340809595,0.0,0.0
8236,-3.7476348309728174,-0.19210832249616752,-0.26285503890009715,0.0,0.0
8237,-3.2432954950523927,-0.09489588771835382,-0.18992531482304106,0.0,0.0
8238,-2.015900951322064,-0.8910483145826233,-0.9231615879197796,0.0,0.0
8239,-3.2432954950523927,-0.09489588771835382,-0.18992531482304106,0.0,0.0
8240,-4.8425081995262245,5.799916510188738,-0.5835553526279691,0.0,0.0
8241,3.7913864980322147,-0.09351044112589871,-3.857845337921362,0.0,0.0
8242,-1.5276440692591184,-1.5562330344174617,3.390671926383273,0.0,0.0
8243,4.390267980012104,-0.9454238059898581,-2.7912029519260124,0.0,0.0
8244,-1.6001770068031924,-1.0862966259917788,-1.0823930503151282,0.0,0.0
8245,-1.765867191919975,-1.4193261393787822,-0.7167579115505561,0.0,0.0
8246,-2.2312563618091965,-2.1487420012234044,-0.021310495892946736,0.0,0.0
8247,6.269579253908045,2.4396476026256084,1.525483486365852,0.0,0.0
8248,-1.7269170258887732,-2.051529566445592,0.051619228184109446,0.0,0.0
8249,6.269579253908045,2.4396476026256084,1.525483486365852,0.0,0.0
8250,-1.706085852981005,-1.032784329170262,-0.8501308415610116,0.0,0.0
8251,-1.7037390872947142,1.2508599846413797,3.6157363582450692,1.0,20924.0
8252,-1.0835481210624347,-1.3218628517887752,-0.20087527056840654,0.0,0.0
8253,-2.1651793993892468,2.024483989465865,-0.7667254050221228,0.0,0.0
8254,-0.6949186723880048,0.6859745631853567,7.096676772473617,0.0,0.0
8255,3.914585812047426,1.2993757654752318,-2.6089790158951525,0.0,0.0
8256,-2.5493081986895865,-2.004345074505043,0.4771334430873228,0.0,0.0
8257,6.269579253908045,2.4396476026256084,1.525483486365852,0.0,0.0
8258,-2.5493081986895865,-2.004345074505043,0.4771334430873228,0.0,0.0
8259,-3.44776193056883,4.571541807661995,-1.3844687824852466,0.0,0.0
8260,-1.3388730240574025,-1.0527727860562281,-0.928616171647071,0.0,0.0
8261,1.2966054550751198,0.025520122078846748,0.47090606023660186,0.0,0.0
8262,-4.9614698724837325,7.643420538704627,-1.8884847807960798,0.0,0.0
8263,-1.6015493927993816,-1.98380560945578,-0.11789853967874658,0.0,0.0
8264,-3.050925143820175,-0.2185034772173827,0.8388787438468583,0.0,0.0
8265,1.2966054550751198,0.025520122078846748,0.47090606023660186,0.0,0.0
8266,-3.555264479740601,-0.3157159119951957,0.7659490197698023,0.0,0.0
8267,-3.381142017668605,-0.22977594659232006,0.7508657638768015,0.0,0.0
8268,-2.87680268174818,-0.1325635118145074,0.8237954879538586,0.0,0.0
8269,-4.457130536563307,7.74063297348244,-1.8155550567190246,0.0,0.0
8270,-2.8960057044953778,6.196454862222416,1.0126523677325914,0.0,0.0
8271,-2.87680268174818,-0.1325635118145074,0.8237954879538586,0.0,0.0
8272,-2.391666368574952,6.293667297000229,1.0855820918096477,0.0,0.0
8273,-1.860463543659524,-0.7670548359670116,-0.8736525287969734,0.0,0.0
8274,-1.860463543659524,-0.7670548359670116,-0.8736525287969734,0.0,0.0
8275,-2.87680268174818,-0.1325635118145074,0.8237954879538586,0.0,0.0
8276,-2.517083028174387,-0.94294959071415,-0.3677065551466852,0.0,0.0
8277,-3.7683983549968554,6.75074325957936,-1.3061422424504645,0.0,0.0
8278,-1.382658622769054,-0.3066340165909571,1.617187093389539,0.0,0.0
8279,6.314702427486986,2.8649529817601223,3.8566960513451023,0.0,0.0
8280,-3.7683983549968554,6.75074325957936,-1.3061422424504645,0.0,0.0
8281,-2.148857861932354,0.8045465509592602,-0.7308571958578277,0.0,0.0
8282,0.5829840426394642,3.0882867845518476,4.432502376223677,0.0,0.0
8283,-2.0322101558616454,-0.6447215641337742,-0.980327862642125,0.0,0.0
8284,-2.0322101558616454,-0.6447215641337742,-0.980327862642125,0.0,0.0
8285,-1.7998936115284927,-1.3633622497755646,-0.7454308696354328,0.0,0.0
8286,-3.0031797042194146,-2.244982838996111,0.48351637931610125,0.0,0.0
8287,-2.3879310975088415,-1.4274241114975421,-0.6955906855760752,0.0,0.0
8288,-2.6529813475658695,-2.041727711411196,0.7305215260246893,0.0,0.0
8289,-2.805614953909571,-0.44667564095018547,-0.6291748457822243,0.0,0.0
8290,-2.805614953909571,-0.44667564095018547,-0.6291748457822243,0.0,0.0
8291,-2.3879310975088415,-1.4274241114975421,-0.6955906855760752,0.0,0.0
8292,-2.212243359550304,-1.1025210695239462,-0.6012006290924776,1.0,8053.9998
8293,-1.599992961650568,-0.8722633016778293,-0.5558136700897327,0.0,0.0
8294,0.10338998157266621,-1.357554892774813,-1.7404972735016722,0.0,0.0
8295,-2.603351280008309,-0.8468277066869608,-0.7863485113565218,0.0,0.0
8296,-2.1023356005915037,0.39167988724243513,0.4240866248087533,1.0,26338.0128
8297,-1.5261297129891744,-2.1027633559250756,0.008821736415050822,0.0,0.0
8298,-2.5147413024741647,0.6896289624165122,0.3190168906931031,1.0,26338.0128
8299,-2.5147413024741647,0.6896289624165122,0.3190168906931031,1.0,26338.0128
8300,-2.5147413024741647,0.6896289624165122,0.3190168906931031,1.0,26338.0128
8301,-1.2895472930212843,-0.9899663856740468,4.248059512156995,0.0,0.0
8302,-0.4329158515764286,-1.4087214012797002,0.5070316885601384,0.0,0.0
8303,-0.4329158515764286,-1.4087214012797002,0.5070316885601384,0.0,0.0
8304,-2.0663574712221213,-1.6297619924446762,-1.4941613609940743,0.0,0.0
8305,-0.29594422622987065,-2.2472538862276457,2.776709490981583,0.0,0.0
8306,-2.197301063879441,-0.6615637130093037,-0.8583304258030596,0.0,0.0
8307,-2.4324707250204343,-2.2329304467937607,-0.5957091441395966,0.0,0.0
8308,-2.4324707250204343,-2.2329304467937607,-0.5957091441395966,0.0,0.0
8309,-2.5664580708715174,-1.2167675960511184,-0.5718798938839607,0.0,0.0
8310,-1.702727899367595,-0.9992300775012571,-1.2833791819497853,0.0,0.0
8311,-1.702727899367595,-0.9992300775012571,-1.2833791819497853,0.0,0.0
8312,-2.556416745314817,-1.836696142579711,-0.7070568654716963,0.0,0.0
8313,-3.61847968993132,6.513031685448536,-1.5066964202367223,0.0,0.0
8314,-2.5147413024741647,0.6896289624165122,0.3190168906931031,1.0,26338.0128
8315,-3.242909733826144,8.135174466641784,0.3751237094187787,0.0,0.0
8316,-2.691962123680203,-1.6764842008086522,0.25236457566879844,0.0,0.0
8317,-2.691962123680203,-1.6764842008086522,0.25236457566879844,0.0,0.0
8318,-2.691962123680203,-1.6764842008086522,0.25236457566879844,0.0,0.0
8319,-4.31006401696016,8.332002512229517,-2.168868514752145,0.0,0.0
8320,5.902701595531636,1.9939956553147842,0.5017787732282578,0.0,0.0
8321,5.902701595531636,1.9939956553147842,0.5017787732282578,0.0,0.0
8322,-4.99739615900285,8.205793398187403,-2.16078976710611,0.0,0.0
8323,-4.493056823082426,8.303005832965214,-2.0878600430290524,0.0,0.0
8324,-4.493056823082426,8.303005832965214,-2.0878600430290524,0.0,0.0
8325,-4.493056823082426,8.303005832965214,-2.0878600430290524,0.0,0.0
8326,3.6915303561562136,-1.0777839557466322,-2.400778242071556,0.0,0.0
8327,1.3815216092549845,10.796510655300372,-2.6403775362102886,0.0,0.0
8328,3.6915303561562136,-1.0777839557466322,-2.400778242071556,0.0,0.0
8329,3.6915303561562136,-1.0777839557466322,-2.400778242071556,0.0,0.0
8330,-2.9479569427192804,-1.3274567317220358,-0.700394119366251,0.0,0.0
8331,-3.4522962786397065,-1.4246691664998488,-0.773323843443307,0.0,0.0
8332,-3.082096825416039,-0.7751325059857465,0.21367261683241198,0.0,0.0
8333,-3.2781738165677097,-1.3387292010969738,-0.7884070993363073,0.0,0.0
8334,-2.773834480647286,-1.241516766319161,-0.7154773752592515,0.0,0.0
8335,4.366634505879011,0.5379796504873492,-3.3732850889280357,0.0,0.0
8336,4.210279534003834,-0.8021886507542029,-3.5820376860288143,0.0,0.0
8337,4.210279534003834,-0.8021886507542029,-3.5820376860288143,0.0,0.0
8338,-0.7866230288509988,-1.5368933514655405,2.9090409716593006,0.0,0.0
8339,0.7323961838073402,3.9723259994595552,5.3377393845861425,0.0,0.0
8340,0.7323961838073402,3.9723259994595552,5.3377393845861425,0.0,0.0
8341,0.7323961838073402,3.9723259994595552,5.3377393845861425,0.0,0.0
8342,0.023521849473024894,-1.415052754643406,2.8021117664637836,0.0,0.0
8343,0.05795424048419793,1.4444676680009914,7.300969530402336,0.0,0.0
8344,-3.1981151879661396,5.557682714759548,2.5511086363283497,0.0,0.0
8345,6.692112209779421,0.908083555266046,3.7885394448388126,0.0,0.0
8346,4.695735131173189,-0.2139418127236692,0.08708413132577501,0.0,0.0
8347,4.695735131173189,-0.2139418127236692,0.08708413132577501,0.0,0.0
8348,5.890736776824259,1.7338726932102237,2.0743281504879314,0.0,0.0
8349,7.099933993162757,3.473994062326807,6.380285983972545,0.0,0.0
8350,7.099933993162757,3.473994062326807,6.380285983972545,0.0,0.0
8351,0.6859022979146964,0.9939629159571783,6.957451192447002,0.0,0.0
8352,-2.4693203395087022,-1.4478727752562306,-0.34816848087751945,1.0,10000.0
8353,4.695735131173189,-0.2139418127236692,0.08708413132577501,0.0,0.0
8354,-1.0893237095998625,-0.3999130508708748,3.8544716126797236,0.0,0.0
8355,0.6859022979146964,0.9939629159571783,6.957451192447002,0.0,0.0
8356,1.210238289810736,0.6933007853930334,7.034730581752356,0.0,0.0
8357,6.782233219585099,3.392138632065526,6.200927563960829,0.0,0.0
8358,1.8387406429573523,2.6088025451039645,8.389345715980934,0.0,0.0
8359,1.8387406429573523,2.6088025451039645,8.389345715980934,0.0,0.0
8360,-1.5744902324061056,-1.886523564003886,-0.01935774013624706,0.0,0.0
8361,-1.8871648148506543,-0.9903517334429649,4.42305794714005,0.0,0.0
8362,6.8206570757999705,1.1458951640086799,3.9998438795955025,0.0,0.0
8363,-1.5744902324061056,-1.886523564003886,-0.01935774013624706,0.0,0.0
8364,6.9747980550668505,1.0398524712015766,3.8257684569639703,0.0,0.0
8365,0.6428011940167858,-0.5007664609755478,5.4204312429648,0.0,0.0
8366,-3.9938370113221335,5.233703347199715,0.8867160411992219,0.0,0.0
8367,-2.322315347465773,-1.199220113644987,-0.603168130172861,0.0,0.0
8368,-0.6622975294269305,-0.26618212421218307,4.154126640867985,0.0,0.0
8369,-3.4758037628107696,4.983035534730123,-0.7345166967712531,0.0,0.0
8370,-2.9771051783867004,-1.5598479511871286,0.4571417529172716,0.0,0.0
8371,-2.019586311036287,-2.1856279639882845,0.010703477809075863,0.0,0.0
8372,-0.2317493479675112,-1.5738937955061911,3.7176560678052453,0.0,0.0
